profile_id,minute_00,minute_01,minute_02,minute_03,minute_04,minute_05,minute_06,minute_07,minute_08,minute_09,minute_10,minute_11,minute_12,minute_13,minute_14,minute_15,minute_16,minute_17,minute_18,minute_19,minute_20,minute_21,minute_22,minute_23,minute_24,minute_25,minute_26,minute_27,minute_28,minute_29,minute_30,minute_31,minute_32,minute_33,minute_34,minute_35,minute_36,minute_37,minute_38,minute_39,minute_40,minute_41,minute_42,minute_43,minute_44,minute_45,minute_46,minute_47,minute_48,minute_49,minute_50,minute_51,minute_52,minute_53,minute_54,minute_55,minute_56,minute_57,minute_58,minute_59
104,476.07994176217426,456.6837344432556,457.5999764575737,480.18031334836365,505.3985290796237,509.69863718571247,511.294206246061,525.1320742275958,527.1094933294689,521.3471659940652,492.32649679377244,466.149974093863,484.3692568679097,451.0957413916085,419.7570931974411,448.08214366349034,462.3619416053183,427.6568321393085,414.4998683441496,432.9321605858377,427.1642165842456,424.9800641843134,422.0959984575373,401.24540668567016,416.7428073385484,388.9532504750443,389.46082786331124,366.35773578546656,334.6150324558675,309.6421043671693,335.4955499089912,312.8258864436235,297.3117310744881,271.9783662499165,288.46652336595963,284.64796507391475,315.7024177790697,327.2051385364229,329.40238397049694,340.3665491844687,308.1963260091452,339.7425442181535,371.6926169473609,356.02240774624795,365.0030915382673,344.13715862805856,347.46018425009066,366.4154309887982,397.2029517251757,385.9481363537727,399.493504766766,414.64340277106857,395.12381885260044,404.1560680571379,415.0355583002822,433.5208857445046,468.51719376632195,436.33345962617557,415.49481268360466,390.6503029179865
105,278.68493991986696,275.4823461634045,301.9799051263101,298.39053396105294,310.1841618094619,301.53910178657725,288.91553385835533,312.31199679638826,323.2003225046776,312.7629926704551,341.75421095775664,341.65002051599174,319.8292528269419,318.65478319967957,330.8837438550229,321.58162510295426,345.6465566422318,347.9666352846589,345.71016988007153,370.8199695085318,368.22421596116254,362.2329258907197,334.4930735640644,324.86750508405197,317.66088612346766,295.3044484691819,301.45207258910364,276.521017527628,257.1793027299003,261.4557417306602,245.28459126139177,255.0613729703765,268.3972922748258,254.48762101729133,225.60475872206172,224.866387090086,220.0,221.06649770667076,236.90174665569796,245.32483205865418,241.70356694349542,272.91366529632376,245.03597161207568,271.6360770959109,292.6450981807951,287.02679880631604,262.72750083936603,238.63817584380092,268.16457909579674,249.52390559527495,275.71200515442297,275.9426705495432,273.2640951204589,281.6298838513263,261.6826196538526,256.6685668380312,287.3624775543763,269.0404625828888,298.5513117044714,333.1459904671139
106,239.7247314686888,241.9212700500848,220.0,228.5199979169674,262.78798294200874,290.56964562128314,320.3090379337279,300.24352486557484,303.20589678782596,284.6440679354725,312.6037974659081,290.98457698110536,266.76170084974933,232.61308506973063,220.0,220.0,220.0,245.74187723892112,265.3417238476498,248.15542866195779,267.983467893742,262.5349861695179,281.8214078238908,269.431943452353,273.9577393065044,265.6704772432962,243.80778443493904,249.8020863150791,267.36024231352866,285.07774103511906,275.0180003174661,276.3278241058741,294.79232600683014,263.60715762341147,233.6393409544717,224.9749327525171,220.0,220.0,220.0,226.44056214727013,238.46239756687493,258.8912331194484,269.42783878472125,262.17453643514654,292.6195121723966,308.46275329435593,310.40044050223025,289.8799690857217,300.3082181572568,306.7286549132738,319.56175483890206,339.2404884104831,368.2939617389588,399.72792313402897,408.8409082828207,441.45783078555473,470.2573987155945,435.44040370665994,445.0736263438805,422.56648503226495
107,332.1732086942294,317.9982226757206,316.81729745031816,282.5779299098538,264.0836784715798,231.12214545876836,241.661245059115,268.91137556761333,303.7565817558486,300.1555641805954,283.36544190118605,308.0826936723345,281.00378990016765,314.2005185740975,329.23914040437165,329.51456698009065,301.280104592787,267.55382009247097,270.6710739162067,264.6406094370082,288.6271240423508,298.58850762089133,293.82125187559,274.6417460826736,273.27130069951403,249.68090021454498,261.37178658766794,268.7728216602711,290.4778174291053,286.94486648606465,271.4502637979917,294.99793894449454,308.3677346466865,322.837376130841,324.8032961292852,351.12179917136626,332.0666446943738,325.1850864690782,345.92136648561586,320.22862962342356,341.7962941345586,331.47795958571743,305.26321851784314,275.80368250530915,299.81569281807054,319.31878101186504,304.4816751891312,277.62702843575465,259.9334382583949,239.84257275695222,256.1564683754061,236.24588428039036,220.0,220.0,226.78017818166626,240.00874655959376,250.75307938595964,255.55502031688513,288.1802667357436,286.2719625881398
108,546.8518730860692,557.0725668124829,527.9639026606314,549.6700949289577,555.577292847245,566.3240890000254,543.940009493695,539.5643160836601,566.20508928986,546.2852728059021,511.2940162635056,494.3196261117289,493.44759755407773,515.9370605852122,525.9674236253468,555.301866452349,552.1913766663016,544.5484422732942,525.7477174349941,506.01209135273143,522.5397841432957,493.1649227564674,475.15487369477796,502.16754186258703,507.5519991295627,475.813131764346,490.110985147431,490.57875089014914,515.3952718150102,528.1656428928986,493.4769040513438,472.87864015358826,455.9360991931344,470.0923594344499,470.7443518713565,488.06567666773793,488.9663805825803,476.8833033313424,449.13954860095066,428.3230955077622,421.37770113195995,424.9795027046845,455.68412092802805,437.4645333226831,449.090479083951,424.7686928884821,439.73141142304553,405.52527282312406,416.43966931819716,392.8649052882139,370.4876165348715,374.61115086689193,365.8899590805018,363.8813196190603,350.5035413979984,382.24623486498115,367.59216187071337,370.5354816021984,395.3403704900576,406.83302734831506
109,342.65523985305384,346.3258076887312,317.1351865250221,320.33323471456055,315.5304708993085,333.5858303944496,357.93902941383783,336.91218592915857,307.619699311412,299.9586879985505,302.3492165725888,293.72535295464036,302.72463492450595,303.1202245048412,333.68404693139746,327.34142556376895,298.1160176701697,284.2514691500731,291.66403951550024,274.5857964179963,258.41498804439067,247.18506192595524,264.4149865195891,295.2243129201664,284.75067728951103,263.4348400727455,257.8794267244427,247.5082052330165,281.8099492216388,279.2807273178983,291.8305620147288,320.7957266798685,329.83003709534034,312.2865303397301,319.80523701305975,312.9365805376179,307.5010713983344,341.05379209426275,325.5551630459024,323.3806232993842,299.5713164983282,277.0694104063124,284.31332009232074,301.88441966301076,311.43661081618995,299.4864906693979,268.6597627489493,266.5782330993577,266.8771088159352,285.8227213731225,295.6429907335593,321.6310946656284,341.4398961742848,332.05134104105105,341.3068406877799,358.6168977496388,390.5985235917309,385.1631749752881,395.5429144370676,388.029382906782
110,500.37470797051907,529.2142299622581,558.5600510626283,534.556177279754,513.8429391132155,531.6880006685014,540.8586926844696,569.2162027643164,556.1822419234039,580.5436987036423,593.4080086925126,572.0899504034745,545.9445562331692,560.1352083737718,536.2275142644705,556.8305470464909,560.8271998554031,559.2078942277984,543.4949267422978,577.364118387038,592.9158161507748,600.0,600.0,600.0,600.0,600.0,600.0,584.1597309696007,568.8812453585178,585.4631187772609,573.8968382920333,589.9065904523007,600.0,595.7515205745132,567.5643155760881,579.2225692691486,544.8891814878326,564.9794279768934,566.7751461696037,566.0564004502095,570.9173516906476,572.0659497660777,559.7303587917993,544.4359824693462,538.5068047130188,566.1504544471085,540.6263866322574,528.3599084003183,506.82093835677665,501.7205267283934,476.06541606701535,494.3211090401716,466.56382652109187,478.1321730743008,461.87189581513246,459.9251955951689,438.92435291539675,455.04001047869707,486.41932972747975,466.9414998449895
111,582.1982189308748,569.9673850016751,574.0166866953082,588.1279832712985,567.0767863958621,563.210262016146,532.9581856626295,546.7519499845909,540.9150783653043,568.3301956500757,552.5096278501953,582.1617205528702,557.0345096806693,564.5221623016412,551.0687348926937,528.7934476594238,500.3690496797654,511.2640287977737,492.58578412592084,497.6827929708942,531.2421035693636,518.3594309889309,485.80553042910185,460.8031134368513,434.1556540956332,431.58550099999974,448.71104087624366,434.46214788097376,409.67114184004276,419.52481548306764,405.6074301025146,410.86935455437094,441.2344137314636,426.6287005763204,427.5031135903592,448.9799475445443,462.40021541937824,480.00368765392125,499.0835438938483,501.8776653172313,504.40201287038985,519.7242835017812,533.5596624097301,545.463698891808,537.2131273417945,560.2111125341359,541.7453147900981,517.646552434788,506.80790777288706,489.576094601234,500.99887045545495,482.1701200359522,493.12440872051303,494.05000435936824,469.72150912463644,452.809247613108,454.33012251433365,470.6474937889925,463.5251088812198,444.8233938336826
112,332.12971945563976,303.78792270477754,270.5483877810939,303.66743962087367,275.4161350264877,249.15824918423323,275.1257351398082,286.57110164015626,282.0961788273291,292.52781722813853,322.97675487526726,294.9331666757667,276.99293857803997,302.2139668209918,321.85872099206927,356.4566915010726,343.4303085561261,374.57235635582424,363.6305745464745,378.687097929459,405.47910426297005,382.43385093105536,361.8285567835194,367.4956621457836,391.5633960482696,362.0898635138174,386.65152019673064,375.6699572648874,369.1058202429625,357.89609694109146,386.6996902636296,360.85529312442833,366.05450680677234,341.42207245057773,371.42369655721666,392.27888850471004,373.6462377029855,359.49071646915627,351.1967894265437,344.5760266972243,366.7900268014681,371.3073616731115,366.2638137155324,381.6249397010771,378.67548104514356,352.6522822270789,325.1765251259459,312.9934927116079,320.19440934466996,294.6333022800464,298.1426942288649,282.01536936547626,295.6943084580567,262.6726975404026,260.50433774404274,229.162828175039,220.0,220.0,220.0,238.6911107934608
113,258.0836143434589,274.5492027830408,280.442871479504,280.7652405990254,287.7290689586423,276.241868179686,290.9656369434662,310.54224587792027,330.0179164690017,313.8801017265599,324.6535924048495,300.0202932070189,299.69966615875757,264.8837143629238,243.43478749350768,252.6561756017901,278.86148096600914,247.29346186703083,251.39215731923395,260.9664087265861,291.2337774093784,302.0938430345253,274.306132207477,249.57822918559063,259.08171820768047,239.17509558110675,269.15647882251693,298.60458287752897,330.0104930885339,315.51717563538745,330.7036691926096,342.11464267804905,309.60690737169307,293.1964627159326,272.67013379349544,263.6267359151792,295.340496073345,319.53261080042864,305.07233219620804,307.17453937316066,285.63316788422696,270.0535473449426,239.60377477598453,249.5862298401631,260.5706840549061,284.2657975111472,310.274424451055,286.47858239461556,303.49144862602463,277.9209829239379,269.08103374614467,270.16859375529015,238.63148774138546,220.0,220.0,220.0,250.3867390544433,235.56908222054145,235.6510987361654,270.4084953909634
114,435.3242172338727,429.1289214833186,459.21438989801857,439.7892327736812,417.3542846323908,419.82979046524565,414.74091211344296,435.5299375255255,403.4706404168312,411.7114481256166,426.4589881284679,459.49316138614563,434.6965854029341,416.9336107125968,447.2046369224438,456.34865610627486,424.0120883977607,394.42616855566524,414.407007799602,419.1302226915511,423.7093064048723,450.29990143666225,432.17675579264824,408.40692452018965,416.3733408537353,443.1429576895071,426.71050281624036,439.401108351635,415.0676405817142,392.10124928975466,420.2069533401463,393.4645029835926,360.1686905494562,379.41452191721106,369.7901903139737,362.5562889681229,383.54631711169657,361.14182252211094,371.6647084285834,358.6116914472178,330.9104836924969,344.035207120403,331.34169653896856,357.0039838385735,386.33647935480656,410.77010268927324,398.3347250097556,379.8955087149315,407.39155368347747,404.09784255482975,418.63962320389084,441.54111730263526,425.97918314338284,399.31600309881816,408.0539325328482,414.3673904362739,398.2813955223742,404.2108660193482,424.5358738328322,414.0366425969211
115,312.0807331917174,327.83081814438634,347.841859312112,379.6421199629364,354.9731275671594,382.22161469933303,400.7785314826262,414.91152503778835,401.82527908111484,368.3787856642856,368.90732025264657,353.9111766066467,339.19864793151504,369.09834833500076,344.8061707787254,375.2024373500642,375.46890705081603,399.1484563750816,383.9995863760153,393.3740328619468,397.33522056258596,427.02684682183434,404.5777367008038,383.8976289827774,415.3251369445255,387.1826603995529,396.61043323263266,365.84992115770035,336.2392777261426,343.0396897292631,346.63544708004724,351.7472809927987,349.9029277512947,366.86808159200706,401.32127913754994,385.6259663848748,373.2667430969212,360.8802110609462,379.3090373023558,368.67012238101677,381.0417171118023,377.25384610263734,384.8001727942482,407.83124889059116,408.81535701938554,407.07748107865496,390.7657019310262,391.87902265841103,375.2478817620833,399.29779616234043,391.5182780426513,365.55581227109803,347.3535392259432,349.77424194865114,378.9143680567338,364.9536729569684,348.4607072439202,341.9198956806297,374.66270916107993,398.82808637337473
116,276.8738214083828,284.8365515054013,305.2670457394837,324.0277696354003,323.2469540582234,339.4751510554064,345.3262137969152,324.4273625965694,293.35111744112504,284.2160950446486,253.5518251809764,246.20276345543886,269.22429356539203,293.3248839536427,260.71005844744394,230.57754117310853,242.46823730449566,242.46814595044964,220.0,241.38707324124653,221.54180463069605,220.0,237.46549966700059,245.03431789123806,237.6453096024307,251.13614386727812,279.9327920756623,247.32556306932764,256.2631237066011,236.5348344976903,234.72447769358718,229.40315671542305,221.70173346384013,220.0,241.18549555114876,232.75193649608778,259.85567476164135,249.6824538678957,273.4623879954364,276.57503120216455,268.56879764235,282.8510526642097,302.91687638644925,301.705231705663,296.48466169251054,301.90398961857306,307.86542611397334,302.6489712238015,320.6853727147861,313.6658740575527,310.37575805932715,317.74803375889303,351.8274568940395,335.07548466502675,316.3121806588335,293.69428931474226,306.9553843163116,303.39200893560013,295.59445274079934,274.88077893122016
117,558.6325834132685,554.6546958788356,562.1932276828786,535.0702981633556,507.6283533312986,477.34317124777834,468.0573969064589,466.1594590598927,448.2799295213393,437.75735493275096,403.1955573144148,392.77174988271247,366.1137433208718,340.10065680704406,305.4160836362443,319.1627232608018,349.3525874442587,357.86077670390966,329.59492033886335,363.8703817963386,397.16134375769457,394.9377612537188,367.4886065421595,382.9403582174638,415.2431325313044,434.7521048210129,443.44630464098157,451.204537806957,484.658805801351,454.77715937873484,430.24608075007865,453.40288188185633,428.5607975042395,420.39155158927156,405.0964995131041,387.13762966393165,353.9381662415215,358.5757546889583,351.66252114730054,355.27383603189134,341.5894104867166,372.491670340515,378.8859737974219,411.17046705468056,400.6708838527867,365.83115146702926,385.5197410144001,408.43626083364506,377.5454986376686,386.3213446300309,397.5925953228393,372.7939660161689,376.4706847158496,358.49460636344566,324.64622558776176,350.33000191409,349.7486638999425,369.4676009636923,385.07011321972993,419.62948149074697
118,386.4222934824534,381.35083595545586,366.0737256490378,374.8340305872628,373.86190562613274,389.8751841760496,379.8310030669495,353.9901349796023,379.3606166279641,402.323902565492,391.8939156635941,405.21853588943407,404.6867393287269,422.9547861279039,415.26405193441974,417.7587984118058,386.80592569633814,364.0496244075038,383.773216951761,375.48280070386244,342.94018039993375,319.67472039977,313.48658264576306,328.7405001369371,319.18445306344324,336.34745586996405,361.41169698061987,350.2912599750197,371.3175499348295,345.19919654994277,339.2690433049589,311.0984110446704,279.7753702603047,249.292286684286,221.62492858000056,245.12574321914846,248.18314187350677,279.5003150178975,282.1603361097734,291.1701293715005,269.084006651335,271.9246780956946,263.8958565119275,294.0963304617534,324.4708155664788,303.36571844163564,311.77487891732125,321.4471851252897,325.82464068735095,299.5277202470114,310.3087925658717,331.24476251056575,320.4105848802849,321.4292040163759,294.57216026082534,324.7203700649173,297.38801978697967,276.97441725375694,262.86791055975937,285.6732273025009
119,486.24924979089485,451.740260451112,429.58956875227074,447.1001512957039,440.36856566576074,407.2035129384689,439.67769442087064,415.26399832670995,415.9966631299879,398.37878996512694,415.0016423809021,434.3724693142123,427.1778975609548,438.2693710630871,466.9045219813411,488.9411602758235,482.9840005109675,478.8873242837322,505.96880346562364,473.3748994954676,439.9717095574355,419.377383466987,442.31089859496103,418.0358217281651,403.0053716745498,412.0401799843621,389.9371766886588,376.1553205757089,373.8392114743324,354.8068613380881,389.27581921654337,365.7170404290321,390.21263777344984,388.1196259783602,362.1582835587734,335.45231456015404,335.47303848371394,325.2194504865586,306.6416114244682,338.7673510260706,336.203932870394,366.2207015664569,342.70068239099425,320.5433070970951,327.2652454630667,311.1565404462443,289.1021903390326,260.73016731796434,231.06911423946582,248.79090121840568,233.54232146429283,267.03166219582727,244.85014111936601,234.66140662103538,225.9050099847987,225.9157054763768,251.86021630493852,275.29413100243164,240.99107416289732,234.6389288499757
120,534.6159577954211,499.6298043432908,501.9845743985679,485.147867891892,479.04166633883904,473.4629953303556,465.88580618058165,493.32231473537007,495.8747673632375,524.1370380311964,540.009006543691,529.5874115118714,529.1368692202983,521.4269668946687,544.4271663686911,522.5590132066586,553.1078729649672,558.7375875626013,566.5606443403672,567.7367423580051,571.5514957511493,583.2887749007473,594.1412427578075,574.131538978705,579.9023502398202,569.7262010880112,579.3183224942127,582.666743112967,560.2443384728415,576.675712700574,573.6666540241383,577.267562684168,589.3525632289048,600.0,600.0,579.4726210050183,552.2000073666333,564.0425775938373,545.561523860435,518.583864658923,492.7704891555815,479.6664978285475,514.0915911919947,490.09981406009064,475.99737342098337,505.4487640527334,537.8803284725896,518.8993637531959,545.5310525467419,520.2553086633528,538.5628574543889,504.4734286997049,497.93680274657214,480.2502672167893,494.5308282079279,460.65475740279084,458.19787682639816,471.9689085585436,440.2382496860564,468.05626243515445
121,357.25501481065055,333.8236230676075,314.60613778973976,303.3295528043722,282.21580993193265,282.95632270599685,292.2615442609518,287.6016518827845,282.49390237544304,302.21286873125223,288.2840386383042,296.87785701181116,324.3823679648542,304.8883735215751,313.2814246232871,344.639449227122,346.7251170740038,380.1079577328029,366.81118082573863,371.3117533123725,358.08425589643923,323.34461565115726,358.15618268235335,339.9603874449627,373.0775264115339,383.78982427683275,412.06517690323284,444.76936919698716,449.51741364092595,484.495807742014,503.2089013912899,504.87592031784004,515.721950211202,494.320945224064,460.0932287248885,443.06848305738845,438.5164433777819,419.4801244581047,420.46263731713856,431.5187272728652,442.4242967098678,469.9878068471868,502.63014360101147,529.9787945362036,538.3910416904885,517.7945325118675,548.8361136537624,526.0763412874738,501.6762580632064,488.9061110165868,494.058500310267,506.76158454927327,472.6920719634678,492.15363098385035,469.4049994199573,455.1589390258688,442.7050098315644,430.9762297544764,449.20196190913936,417.06806726329194
122,294.67677098908143,261.23911716975283,280.72007913957646,314.5806428251351,325.7489439737946,332.0586866381114,360.6233215753066,343.4701006207504,313.1224619804107,313.82035532846584,297.04476455063383,293.62047757829697,290.56146711902363,277.8796948037885,276.9224155146022,268.53304715309537,241.44720072782673,267.1180002462313,281.20716025634715,249.09878080633598,222.20383057532743,220.0,220.0,220.0,220.0,244.35085859709497,267.32718933096726,287.1474426004542,295.1768980581543,310.8214467831087,327.51513154193015,354.7670324634669,371.03104453797044,387.58319609943806,408.8688781893819,412.81371810431614,392.7257334072988,363.64370683713287,357.97675606386576,329.39475308189014,306.2460352906933,272.91483611406375,258.9292764866194,291.8291240547607,283.3543131412695,265.21679556484514,258.45825896452135,244.55195537898877,256.72333298397405,266.1360062651097,233.05000980904444,233.8426307155194,220.0,232.41542864899924,262.9220117929073,291.44616330382667,270.84601115019154,287.8311714906891,308.34578946352866,333.8515167811856
123,318.64749490419797,315.2059341222492,295.7112441548105,262.4129061595939,273.5437901101409,268.74624336266106,251.11442500211078,275.4117013130836,275.1093461116278,309.73538351650916,330.27043140223685,356.11521538375126,375.2484727995883,347.6632157261318,317.21524577188876,346.2707598549012,320.94456301768736,313.3303935648856,321.0241643738008,300.8570488669405,281.62700192648487,279.26389588688124,269.52655228907616,281.88684898046245,252.14218266690636,251.35528953035373,228.55348377043993,236.02423440049228,220.0,220.0,241.27222879903195,222.73391810169292,239.32849181726073,223.4428807954341,220.0,220.0,246.6652389095924,239.46683506316336,221.53007215504152,224.09483531382546,220.0,240.3138263840164,274.6450196659283,276.5052306525367,273.12765348823615,262.14013137020817,295.2738426291178,294.1036719494455,271.563452144969,304.4085655218963,336.6703143418513,332.17106800530667,321.5440889176137,334.1747101858182,357.1993993408109,357.09664860065783,345.25355797437015,331.3511387347811,319.21304963979037,292.4753554483591
124,515.8757658149793,488.22295626131887,481.10497090668855,504.5510045065491,497.8384172049821,483.47174305979877,514.8495037260275,488.7075664733382,515.6473396682514,484.99271557982775,478.93977447950766,488.1602483643584,479.06293525427606,481.48538472157816,460.7655013826809,465.5979176053595,440.01702778830617,460.7437699145765,466.60906385552556,465.3443118928452,434.1709876011609,434.1551911153315,438.6050512406183,422.2017771791198,434.63310104269533,405.00666145264177,384.61489715403644,401.2432933667329,376.5488486915546,358.73726606513776,369.29714041844466,385.3160596852225,353.9203075088628,327.78156643651783,324.00982684554623,330.50547298379996,327.2701593879927,337.56505888481576,355.4845623413529,386.9526316669061,376.44428158596736,352.86161538128,336.34749568145423,311.7190068350796,304.3162017731837,330.3959103862933,319.69010317239827,295.10769232798003,296.6919940695879,331.1280612357977,309.30074654261085,328.7519931655814,351.38711921578255,344.48080326085267,352.8494039673694,348.1155455199526,331.47843107775066,326.3067470828159,297.9770566469209,312.4639846031834
125,535.0933520191356,521.6113473550695,526.2647250616683,507.5151223044288,481.4373538165256,492.8906533743768,467.2781851299307,487.01671997436245,471.0395383869271,493.3354758971134,484.1307961044433,474.9497775894522,492.4898708365261,493.2084750610091,472.2768949097003,496.80549327344073,485.6162179199439,457.81059117863197,451.9306643232334,457.1079877451109,464.79996112084774,488.29251029211514,491.19098795765836,471.8507217723729,455.16736492388645,427.2262061044946,443.74090635103295,416.156814606016,423.5636988652517,430.3500164485146,450.33526543678965,420.55934441476916,399.76313846055115,428.43250485217084,433.4890829145117,430.5273978322172,447.86473641457695,476.04186799081805,459.45254257728647,487.5558365940805,460.16446041693325,493.6022737580247,470.1419015149974,453.778447317158,425.5400231235729,446.79737860563495,480.6936229485525,466.48197854843625,454.2748157765618,438.80340901316197,414.6413760282067,434.7624711999152,404.01286000055376,436.7570491337535,466.6691358493869,439.95987181928416,442.0265414040179,476.5261365091215,501.2094839425113,516.2688447596105
126,228.53515926754272,220.0,240.58119689098845,231.93233668435627,243.7225681064896,260.4652819995107,255.01817442626694,230.0548969753215,222.12351219086634,248.09690315316865,236.27290768540718,220.0,252.13919920293472,264.78658283110553,267.64655546673515,290.6840697344218,284.46531720121857,318.42342278196026,343.4535376398079,328.09166955572726,319.0650286581621,303.3670361520533,314.52089515143,324.27413032614834,325.84954147203854,358.4583676921367,356.51763786457497,376.37820545833455,387.44486366070146,388.71780947082823,356.6644669756261,367.68911864303533,377.6707745423711,351.41195416384943,372.12600243909606,369.815588280249,357.5058092885856,380.1829662978032,369.21893346265085,377.7484888525187,386.00252495447313,354.6989437346018,349.29729787483194,329.89181037006887,308.86175670314276,319.70908890704743,285.5077885770502,318.34331705206495,311.0206874724024,296.93693446354575,326.33514245916774,325.4021924066469,333.4049600106164,347.1145124152037,373.11330155911617,347.19524084631007,317.91096338275173,352.47071828618346,318.0925844000084,332.6662171530602
127,452.20483754427596,455.88340906391767,475.8913662065242,510.3644725410063,478.6464800455812,486.6636145306038,501.8380513283374,488.25380276044865,515.7540997049139,512.7435986063937,489.25709094302994,514.0656380644509,545.070431494176,517.036475779988,534.6541364808068,514.7051318223721,480.1756870592036,463.41865466118077,488.262343126633,463.1452145014943,437.29203631138654,454.02537574539747,447.47055044492214,422.8645755223443,403.9646018760963,424.58673662508863,433.21555192915,451.48056600880494,423.32469273796755,420.39199253744744,441.1894300921407,424.7949226529309,401.6381504392529,393.3630230064564,381.69962117517105,359.6827156969253,391.45886047186343,390.2757487907443,397.84109371843897,371.3185773309106,379.0210335001165,382.893622024709,413.12867496882126,406.9908510438643,426.7351980771995,413.02786656954805,418.5536915124997,448.44161931959354,457.1966110727163,471.97771893637184,498.29663570055317,528.0763411321691,507.6555823963838,486.3642446104268,489.8975734940418,524.583719835487,523.8943824672416,512.0577298844815,514.6660191297977,484.1737233178969
128,287.3385727177673,262.76300193202303,229.71709008699668,245.27195130016656,233.0551695104942,220.0,220.85706393679362,220.0,220.0,220.0,220.0,233.18302050932476,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,245.93940840188804,232.33008589879785,220.0,221.50684652664862,220.0,239.11652410197928,220.0,220.0,251.06784310810448,227.19567686419344,220.0,227.03254379766508,260.62232880933885,252.63083118933042,263.0359876837349,238.6981820784493,248.59598140695044,231.28232595379296,239.2124584781861,220.0,221.74783151937305,220.0,232.71960923305892,250.056494327841,274.4264714669988,308.89414729133455,306.0489818670608,317.9905910715735,284.280251209222,312.63634354065675,320.7383637276573,315.2325122767839,310.63440427002945,328.69409951525716,352.03699976276977,373.5902571048094,374.33118281810107,365.3114474478633,396.4992027469508,405.8931694808655
129,426.5882954178004,433.4706206597809,442.56127623282066,457.47637812030393,461.1993067731855,487.474181585209,512.6541765843691,508.61221871006774,485.4097465588553,490.7756465228324,499.22741307201517,500.86398324877666,528.2044301779544,499.71584816966,484.835143508124,510.4404327507073,541.1993646622617,536.0141198914415,514.4991986203072,508.92226337600266,505.8539145556922,507.2237710270707,491.4284866398773,478.3124051380549,489.2035393322813,497.72912990204605,509.0763059601195,500.4862547839502,489.03823347894263,478.64594058704836,510.22829457132514,502.8954517914277,510.3247195350825,511.9237426367402,538.2592697563547,529.0974458109182,524.4875569158502,548.4831571306049,524.7501901126983,531.3508084639693,524.3443829990356,558.3497921238015,573.8466802998449,539.585618696274,563.348791727539,577.5713676602309,581.8386317510159,563.3676250629181,538.8197905914565,547.8077599915457,543.6035790885092,568.9170009446882,552.2831508641252,561.9095495233627,544.3285620894939,553.870757626024,522.2548825811239,514.6744024581308,491.7623955687334,499.1777753043766
130,340.3566602075381,359.36394344491055,332.3855486750118,336.32046335935877,342.8779137652746,309.42520074567926,276.94420050521416,263.5210125681754,271.1562933270093,303.54039298836375,274.89523868757016,289.11663281232654,302.6067613609209,314.4699584061643,315.60027231341843,348.2780888561285,348.40234855033617,372.0831440942807,355.45958629550717,376.901181246987,411.6593826227123,440.3654017668755,426.65042207951166,450.88144538889964,422.54944400091,434.9889731738237,423.9392094828918,435.04611575458364,428.9035462851462,394.5358667729188,375.72522555627535,343.69226185635745,338.601156452347,362.4061465233198,379.0659196515753,399.2897726886599,420.793748104991,411.82953326803425,412.2513343325721,412.8429162385502,385.7675124240752,392.63746097305443,408.0500455030779,415.8177928410085,433.0354082706751,406.35779703941506,424.65642328280745,404.2262305186008,430.6041081173681,412.7492999819238,412.18876684025463,411.29740760621905,395.11693003365997,385.4366009430316,363.42837337832304,368.3354222004215,397.24738397376507,384.4099140390806,384.97429672308266,410.30593955668814
131,391.94963783927955,415.1378608313339,411.3852073932248,407.2021800629859,383.20897741553983,356.95749512540283,364.762267226017,387.67561395352743,362.15406803304097,390.8606442605301,380.9822303910336,375.75023484749113,403.36197298876016,431.1027245112586,432.84284589506865,417.2163920068025,394.2521550704748,378.2627583906131,397.90667622437184,385.6280323793273,399.2473346516379,377.9113922112097,376.40664649943267,366.05408162355025,366.3069442559664,371.20311462037876,405.5685621447899,433.56121544803403,447.2718688747274,423.0339118118567,452.36591075560193,479.8469357051619,506.9161758103586,505.4473563150725,482.3968260893465,500.20505113717104,492.4011038665007,481.52088414495717,473.87562502410657,478.01056404671345,466.35688219880456,479.65132496867284,489.9919906707292,490.6123736386122,459.3904998565969,489.9484876225789,483.76722744100624,480.2289510410184,477.15122689803997,467.7031839747328,479.92433771799347,445.8985764256629,472.0441594774104,444.21489124627965,479.19484850361687,488.1606325459873,457.7978857333152,462.16847989319405,450.36002536578707,482.0730509846234
132,507.07898181711624,507.5700086225068,502.65442658803,537.3652471932976,549.0821331405508,550.0572151079376,542.9133033273583,530.6341033481976,545.0134630143117,551.1654490577336,575.5383875290088,579.287638160245,585.0508354694717,583.4657901084944,600.0,594.0494523268962,600.0,587.893133280836,600.0,600.0,600.0,588.9825699761166,600.0,579.4889370226981,548.5604925843247,568.9572143594643,590.5178524256809,557.1230181497727,588.4686691206709,584.6816570040328,600.0,600.0,600.0,600.0,600.0,600.0,580.9081192936751,573.1775384449842,590.8090858483199,566.7969353645342,596.8858988970655,576.2554228510908,600.0,598.8606761387011,600.0,600.0,594.5503216453008,600.0,580.8702322386546,600.0,600.0,585.6671992822958,552.357052655244,547.5414202798318,524.4414576769966,546.7400332958177,530.0168427570187,561.0753382352756,594.1019655106578,600.0
